team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
KS Raków Częstochowa,Raków Częstochowa,2023/2024,Poland,6,3,3,0,1,0,1,1,1,0,4,2,2,0.67,0.33,1,4,41,41,35,3,10,-7,13,7,6,1,2,6,4,-5,-2,180,273,134,54,45,68,1,0,1,2,1,1,3,2,1,1,0,1,21,13,8,11,6,5,50,55,45,56,36,20,21,11,10,35,25,10,59,34,25,0,0,0,5,4,1,-5,-4,-1,0,0,0,2,0,2,4,3,1,0.33,0,0.67,2.17,2.33,2,0.5,0.33,0.67,1.67,2,1.33,0.83,1.33,0.33,0,0,0,0.83,1.33,0.33,6,4,2,1,0,0,3,2,1,1,0,0,3,2,1,0,0,0,0,2,4,5,6,6,0,1,2,2,3,3,0,1,2,3,3,3,100,67,33,17,0,0,100,67,33,33,0,0,100,67,33,0,0,0,0,33,67,83,100,100,0,33,67,67,100,100,0,33,67,100,100,100,4,1,0,3,1,0,1,0,0,67,17,0,100,33,0,33,0,0,17,0,33,-27,17,0,33,33,33,33,50,67,33,17,0,33,2,0,2,33,0,67,6,3,3,100,100,100,0,0,0,0,0,0,0,0,0,33,0,67,67,100,33,3.50,4.33,2.67,1.83,2,1.67,83,83,83,83,50,33,0,0,1.09,1.39,0.89,1.76,1.32,2.05,17,0,0,0,0,0,0,1,1,1,0,3,2,0,1,1,1,1,1,17,33,0,67,67,67,0
Servette FC,Servette,2023/2024,Switzerland,6,3,3,0,1,1,0,2,1,1,3,1,2,0.83,1.33,0.33,3,43,43,30,4,13,-9,17,7,10,3,1,4,9,-1,-8,134,90,273,41,68,30,0,0,0,3,2,1,3,1,2,1,0,1,36,20,16,12,8,4,49,53,46,69,44,25,30,21,9,39,23,16,85,43,42,1,0,1,8,3,5,-7,-3,-4,1,0,1,0,0,0,5,3,2,0.5,0,1,2.83,2.33,3.33,0.67,1,0.33,2.17,1.33,3,1.5,1,2,0.17,0,0.33,1.33,1,1.67,6,6,3,2,0,0,3,3,1,0,0,0,3,3,2,2,0,0,0,0,3,4,6,6,0,0,2,3,3,3,0,0,1,1,3,3,100,100,50,33,0,0,100,100,33,0,0,0,100,100,67,67,0,0,0,0,50,67,100,100,0,0,67,100,100,100,0,0,33,33,100,100,6,1,1,3,0,0,3,1,1,100,17,17,100,0,0,100,33,33,17,33,0,44,0,0,0,50,67,33,50,33,67,17,0,33,1,0,1,17,0,33,5,3,2,83,100,67,0,0,0,0,0,0,17,0,33,0,0,0,83,100,67,6.00,6.67,5.33,2,2.67,1.33,83,67,50,50,50,50,17,0,1.46,1.85,1.06,1.25,0.99,1.50,117,0,0,0,0,2,0,0,0,2,0,2,4,1,2,3,0,1,0,33,33,33,50,33,67,0
Panathinaikos FC,Panathinaikos,2023/2024,Greece,6,3,3,0,1,1,0,1,0,1,4,2,2,0.67,1,0.33,4,44,44,32,7,10,-3,17,8,9,4,3,4,6,0,-3,77,68,90,54,68,45,2,1,1,4,2,2,1,0,1,1,1,0,37,27,10,10,5,5,53,56,51,70,44,26,25,18,7,45,26,19,66,29,37,2,1,1,5,2,3,-3,-1,-2,1,1,0,2,0,2,3,2,1,0.83,1,0.67,2.83,2.67,3,1.17,1.33,1,1.67,1.33,2,1.17,1,1.33,0.33,0.33,0.33,0.83,0.67,1,5,5,4,2,1,0,3,3,2,0,0,0,2,2,2,2,1,0,1,1,2,4,5,6,0,0,1,3,3,3,1,1,1,1,2,3,83,83,67,33,17,0,100,100,67,0,0,0,67,67,67,67,33,0,17,17,33,67,83,100,0,0,33,100,100,100,33,33,33,33,67,100,5,2,0,3,0,0,2,2,0,83,33,0,100,0,0,67,67,0,17,33,0,17,33,33,33,67,67,67,17,0,33,17,33,0,2,1,1,33,33,33,4,2,2,67,67,67,1,0,1,17,0,33,17,33,0,33,0,67,50,67,33,6.17,9.00,3.33,1.67,1.67,1.67,83,67,67,50,17,17,17,17,1.44,1.77,1.10,1.21,0.99,1.43,83,0,0,0,2,0,0,2,1,2,2,1,1,1,2,0,2,1,0,17,0,33,67,67,67,17
AEK Athens FC,AEK Athens,2023/2024,Greece,6,3,3,0,1,0,1,1,1,0,4,2,2,0.67,0.33,1,4,46,46,34,6,12,-6,18,5,13,1,5,4,8,-3,-3,90,273,54,45,68,34,0,0,0,4,1,3,2,2,0,1,0,1,33,26,7,25,9,16,46,52,41,74,45,29,35,20,15,39,25,14,82,42,40,3,0,3,6,2,4,-3,-2,-1,1,0,1,1,1,0,4,2,2,0.67,0.33,1,3,1.67,4.33,1,0.33,1.67,2,1.33,2.67,1.5,0.67,2.33,0.5,0,1,1,0.67,1.33,6,5,3,3,1,0,3,2,0,0,0,0,3,3,3,3,1,0,0,1,3,3,5,6,0,1,3,3,3,3,0,0,0,0,2,3,100,83,50,50,17,0,100,67,0,0,0,0,100,100,100,100,33,0,0,17,50,50,83,100,0,33,100,100,100,100,0,0,0,0,67,100,5,2,2,2,0,0,3,2,2,83,33,33,67,0,0,100,67,67,17,0,33,-17,0,0,0,67,33,100,33,67,0,17,0,33,1,1,0,17,33,0,4,3,1,67,100,33,2,0,2,33,0,67,17,0,33,17,33,0,67,67,67,5.50,8.67,2.33,4.17,3,5.33,83,83,67,67,50,33,33,17,1.55,1.86,1.23,1.50,1.16,1.83,83,0,2,0,1,0,1,0,1,1,1,1,4,0,0,3,2,0,1,17,33,0,67,67,67,17
FK Bačka Topola,Bačka Topola,2023/2024,Serbia,6,3,3,0,0,0,0,1,1,0,5,2,3,0.17,0.33,0,4,51,51,53,6,19,-13,25,9,16,3,3,6,13,-3,-10,90,90,90,28,45,21,0,0,0,4,2,2,2,1,1,2,1,1,11,3,8,13,6,7,38,43,33,41,20,21,26,13,13,15,7,8,67,37,30,1,1,0,5,1,4,-4,0,-4,1,1,0,2,1,1,3,1,2,0.83,1.33,0.33,4.17,3,5.33,1,1,1,3.17,2,4.33,1,0.67,1.33,0.17,0.33,0,0.83,0.33,1.33,6,5,5,5,2,1,3,2,2,2,0,0,3,3,3,3,2,1,0,1,1,1,4,5,0,1,1,1,3,3,0,0,0,0,1,2,100,83,83,83,33,17,100,67,67,67,0,0,100,100,100,100,67,33,0,17,17,17,67,83,0,33,33,33,100,100,0,0,0,0,33,67,4,1,1,2,0,0,2,1,1,67,17,17,67,0,0,67,33,33,0,0,0,19,0,0,0,67,67,67,33,33,33,33,33,33,3,2,1,50,67,33,5,2,3,83,67,100,0,0,0,0,0,0,17,33,0,33,33,33,50,33,67,1.83,1.00,2.67,2.17,2,2.33,50,50,50,33,33,33,33,17,0.90,0.93,0.86,1.84,1.25,2.43,133,0,1,0,0,2,1,1,0,1,0,1,2,1,3,3,4,2,3,17,33,0,83,67,100,17
Maccabi Haifa FC,Maccabi Haifa,2023/2024,Israel,6,3,3,0,1,0,1,2,1,1,3,2,1,0.83,0.33,1.33,3,52,52,29,3,9,-6,12,6,6,1,2,5,4,-4,-2,180,273,134,60,54,68,2,1,1,2,1,1,4,2,2,2,1,1,24,16,8,21,9,12,38,38,38,44,26,18,23,13,10,21,13,8,77,38,39,2,1,1,3,1,2,-1,0,-1,2,1,1,2,1,1,2,1,1,1.33,1.33,1.33,2,2,2,0.5,0.33,0.67,1.5,1.67,1.33,0.83,0.67,1,0.33,0.33,0.33,0.5,0.33,0.67,4,4,4,0,0,0,2,2,2,0,0,0,2,2,2,0,0,0,2,2,2,6,6,6,1,1,1,3,3,3,1,1,1,3,3,3,67,67,67,0,0,0,67,67,67,0,0,0,67,67,67,0,0,0,33,33,33,100,100,100,33,33,33,100,100,100,33,33,33,100,100,100,4,1,0,2,0,0,2,1,0,67,17,0,67,0,0,67,33,0,17,0,33,-23,33,33,33,33,33,33,67,67,67,33,33,33,4,2,2,67,67,67,4,2,2,67,67,67,0,0,0,0,0,0,33,33,33,33,33,33,33,33,33,4.00,5.33,2.67,3.5,3,4.00,100,100,83,67,67,67,17,17,0.91,1.05,0.77,2.02,1.77,2.26,33,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,4,33,33,33,50,67,33,17
SL Benfica,Benfica,2023/2024,Portugal,6,3,3,0,3,2,1,2,1,1,1,0,1,1.83,2.33,1.33,0,7,7,19,7,5,2,12,10,2,6,1,4,1,2,0,77,45,273,108,68,273,2,0,2,3,3,0,2,0,2,3,2,1,39,25,14,10,4,6,54,61,47,70,43,27,29,16,13,41,27,14,57,26,31,2,2,0,2,2,0,0,0,0,1,1,0,4,1,3,1,1,0,1.17,1.33,1,2,3.33,0.67,1.17,2,0.33,0.83,1.33,0.33,0.67,1.33,0,0.33,0.67,0,0.33,0.67,0,5,3,3,1,0,0,3,3,3,1,0,0,2,0,0,0,0,0,1,3,3,5,6,6,0,0,0,2,3,3,1,3,3,3,3,3,83,50,50,17,0,0,100,100,100,33,0,0,67,0,0,0,0,0,17,50,50,83,100,100,0,0,0,67,100,100,33,100,100,100,100,100,2,1,1,2,1,1,0,0,0,33,17,17,67,33,33,0,0,0,50,67,33,6,33,0,67,50,100,0,33,0,67,50,67,33,5,2,3,83,67,100,4,1,3,67,33,100,1,1,0,17,33,0,17,33,0,67,33,100,17,33,0,6.50,8.33,4.67,1.67,1.33,2.00,100,100,83,83,83,67,67,50,1.49,1.77,1.20,1.34,1.00,1.68,17,0,1,0,0,1,1,3,0,1,1,0,0,0,1,0,1,2,0,33,33,33,17,0,33,17
FC Shakhtar Donetsk,Shakhtar Donetsk,2023/2024,Ukraine,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,8,8,50,3,5,-2,8,4,4,2,1,2,3,0,-2,60,45,90,36,45,30,0,0,0,2,1,1,0,0,0,1,0,1,7,3,4,9,4,5,52,53,51,19,9,10,11,5,6,8,4,4,32,17,15,1,0,1,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,4,4,4,1.5,2,1,2.5,2,3,1,0,2,0.5,0,1,0.5,0,1,2,2,2,2,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,0,0,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,100,100,1,1,0,0,0,0,1,1,0,50,50,0,0,0,0,100,100,0,0,0,0,27,0,0,0,100,100,100,0,0,0,50,0,100,1,1,0,50,100,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,100,100,100,0,0,0,3.50,3.00,4.00,4.5,4,5.00,100,100,100,100,50,50,0,0,1.21,1.21,1.20,1.60,1.45,1.74,100,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,2,50,100,0,50,0,100,0
BSC Young Boys,Young Boys,2023/2024,Switzerland,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,0,14,14,48,2,4,-2,6,4,2,1,1,3,1,-2,0,90,90,90,45,30,90,0,0,0,2,1,1,0,0,0,0,0,0,4,4,0,7,5,2,43,49,36,14,7,7,9,4,5,5,3,2,38,18,20,1,1,0,3,2,1,-2,-1,-1,0,0,0,0,0,0,2,1,1,0,0,0,3,4,2,1,1,1,2,3,1,2,3,1,0.5,1,0,1.5,2,1,2,2,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,1,0,0,1,1,1,1,100,100,50,50,0,0,100,100,100,100,0,0,100,100,0,0,0,0,0,0,50,50,100,100,0,0,0,0,100,100,0,0,100,100,100,100,2,1,1,1,1,1,1,0,0,100,50,50,100,100,100,100,0,0,0,0,0,-25,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,0,0,0,100,100,100,2.00,4.00,0.00,3.5,5,2.00,100,0,0,0,0,0,0,0,1.01,0.98,1.04,1.59,1.38,1.81,150,0,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,50,0,100,50,100,0,0
Sporting Braga,Sporting Braga,2023/2024,Portugal,2,1,1,0,1,0,1,0,0,0,1,1,0,1.5,0,3,0,24,24,38,5,6,-1,11,6,5,2,3,4,2,-2,1,36,45,30,30,23,45,0,0,0,2,1,1,0,0,0,1,0,1,12,7,5,6,1,5,58,59,57,36,15,21,21,10,11,15,5,10,32,16,16,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,5.5,6,5,2.5,2,3,3,4,2,1,2,0,0.5,1,0,0.5,1,0,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,100,100,100,100,100,50,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,100,1,1,0,1,1,0,0,0,0,50,50,0,100,100,0,0,0,0,50,0,100,-27,0,0,0,100,100,100,0,0,0,50,0,100,1,0,1,50,0,100,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,100,100,100,0,0,0,6.00,7.00,5.00,3,1,5.00,100,100,100,50,0,0,0,0,2.29,2.04,2.54,1.36,1.23,1.48,50,0,0,0,0,1,0,1,0,2,0,0,1,0,0,1,2,0,0,0,0,0,50,100,0,0
Galatasaray,Galatasaray,2023/2024,Turkey,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,25,25,39,4,6,-2,10,5,5,3,1,2,4,1,-3,45,30,90,30,45,23,0,0,0,2,1,1,0,0,0,1,1,0,7,5,2,9,4,5,57,55,58,19,12,7,9,6,3,10,6,4,18,7,11,2,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,2,3,1,5,5,5,2,3,1,3,2,4,1.5,1,2,1,1,1,0.5,0,1,2,2,2,2,2,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,100,100,100,100,100,0,100,100,100,100,100,0,100,100,100,100,100,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,100,2,1,0,1,0,0,1,1,0,100,50,0,100,0,0,100,100,0,50,100,0,42,0,0,0,100,100,100,0,0,0,50,100,0,1,1,0,50,100,0,0,0,0,0,0,0,1,0,1,50,0,100,50,100,0,50,0,100,0,0,0,3.50,5.00,2.00,4.5,4,5.00,50,50,50,0,0,0,0,0,1.20,1.49,0.90,1.49,1.50,1.47,100,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,1,2,1,0,0,0,50,0,100,0
Feyenoord Rotterdam,Feyenoord,2023/2024,Netherlands,2,1,1,0,0,0,0,2,1,1,0,0,0,1,1,1,0,29,29,43,2,2,0,4,2,2,1,1,1,1,0,0,90,90,90,90,90,90,0,0,0,2,1,1,0,0,0,2,1,1,7,4,3,7,3,4,48,53,42,26,12,14,12,7,5,14,5,9,28,10,18,2,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,2,3,1,2,2,2,1,1,1,1,1,1,1.5,1,2,1,1,1,0.5,0,1,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1,1,1,0,0,1,1,1,1,100,100,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,0,0,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,2,1,0,1,0,0,1,1,0,100,50,0,100,0,0,100,100,0,0,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,1,1,0,50,100,0,0,0,0,0,0,0,1,0,1,50,0,100,50,100,0,50,0,100,0,0,0,3.50,4.00,3.00,3.5,3,4.00,100,100,100,50,50,0,0,0,1.54,1.54,1.53,1.72,1.51,1.93,50,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,100,100,100,0,0,0,0
Racing Club de Lens,Lens,2023/2024,France,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,34,34,46,2,3,-1,5,0,5,0,2,0,3,0,-1,90,0,45,60,0,30,1,1,0,1,0,1,1,1,0,1,0,1,13,6,7,9,3,6,54,57,51,21,11,10,12,3,9,9,8,1,30,15,15,2,0,2,0,0,0,2,0,2,1,0,1,1,1,0,0,0,0,2,1,3,2.5,0,5,1,0,2,1.5,0,3,1,0,2,1,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0,0,1,50,50,50,50,50,0,0,0,0,0,0,0,100,100,100,100,100,0,50,50,50,50,50,100,100,100,100,100,100,100,0,0,0,0,0,100,1,1,0,0,0,0,1,1,0,50,50,0,0,0,0,100,100,0,0,0,0,0,50,100,0,50,0,100,50,100,0,50,0,100,2,1,1,100,100,100,1,1,0,50,100,0,0,0,0,0,0,0,50,0,100,50,100,0,0,0,0,6.50,6.00,7.00,4.5,3,6.00,100,100,100,100,100,50,50,50,1.44,1.27,1.61,1.78,1.27,2.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,50,100,0,50,0,100,50
AC Milan,AC Milan,2023/2024,Italy,6,3,3,0,3,2,1,0,0,0,3,1,2,1.5,2,1,0,35,35,21,13,9,4,22,10,12,7,6,3,6,4,0,41,39,45,60,90,45,1,1,0,4,1,3,1,1,0,3,2,1,43,25,18,16,5,11,58,59,57,77,46,31,43,25,18,34,21,13,71,29,42,8,4,4,5,2,3,3,2,1,3,2,1,1,0,1,2,1,1,1.67,2,1.33,3.67,3.33,4,2.17,2.33,2,1.5,1,2,2.17,2,2.33,1.33,1.33,1.33,0.83,0.67,1,6,5,5,3,2,1,3,2,2,1,1,1,3,3,3,2,1,0,0,1,1,3,4,5,0,1,1,2,2,2,0,0,0,1,2,3,100,83,83,50,33,17,100,67,67,33,33,33,100,100,100,67,33,0,0,17,17,50,67,83,0,33,33,67,67,67,0,0,0,33,67,100,6,4,2,3,1,1,3,3,1,100,67,33,100,33,33,100,100,33,50,67,33,20,17,33,0,67,33,100,17,33,0,50,67,33,2,1,1,33,33,33,2,1,1,33,33,33,2,1,1,33,33,33,50,67,33,17,0,33,33,33,33,7.17,8.33,6.00,2.67,1.67,3.67,100,100,83,83,67,50,0,0,1.67,1.89,1.44,1.17,1.08,1.25,150,0,0,1,4,4,2,0,0,2,0,3,1,1,0,1,2,0,1,0,0,0,50,33,67,0
