timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1692752700,Aug 23 2023 - 1:05am,complete,N/A,CA La Paz,Leones Negros de la Universidad de Guadalajara,N/A,6,2.00,0.50,1.78,1.42,3,0,3,2,2,0,"9,34,75","",5,4,3,0,2,0,1,2,1,1,10,9,7,2,3,7,-1,-1,61,39,1.40,1.24,1.42,1.04,2.00,50,50,50,25,0,0,50,50,50,14.00,6.50,2.57,3.39,2.69,1.22,1.68,2.65,4.80,1.57,2.25,Estadio Guaycura (La Paz)
1692759900,Aug 23 2023 - 3:05am,complete,N/A,Venados,Correcaminos UAT,N/A,6,1.50,0.00,2.41,0.64,4,3,7,1,0,1,"50,87,88,90'3","24,55,76",7,6,1,0,2,0,0,1,1,1,11,11,8,5,3,6,-1,-1,54,46,1.69,0.89,1.54,1.34,3.25,75,100,75,50,0,50,50,100,100,10.00,5.50,2.20,3.33,3.33,1.30,2.01,3.30,6.00,1.75,1.95,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1692839100,Aug 24 2023 - 1:05am,complete,N/A,Mineros de Zacatecas,Tepatitlán de Morelos,N/A,6,2.33,1.00,2.00,0.60,4,1,5,3,2,1,"16,35,62,81","44",1,3,0,0,3,0,0,0,1,2,5,2,5,2,0,0,-1,-1,54,46,1.88,1.40,0.00,0.00,3.50,84,100,59,59,17,84,100,34,75,5.00,5.33,1.69,3.94,4.63,1.22,1.68,2.75,4.85,1.70,1.98,Estadio Carlos Vega Villalba (Zacatecas)
1692846300,Aug 24 2023 - 3:05am,complete,N/A,Cimarrones de Sonora,Zacatepec Siglo XXI,N/A,6,2.00,0.50,1.60,0.73,4,2,6,3,2,1,"34,41,76,90'1","31,79",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,0.00,0.00,0.00,2.25,25,75,25,25,25,25,50,25,75,7.50,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Héroe de Nacozari (Hermosillo)
1692918300,Aug 24 2023 - 11:05pm,complete,N/A,Tapatío,Tlaxcala,N/A,6,1.00,0.00,0.94,0.71,2,0,2,1,1,0,"27,48","",3,4,1,0,2,1,0,1,1,2,15,10,7,4,8,6,-1,-1,55,45,1.81,0.91,1.82,1.32,3.00,75,75,50,50,25,50,75,50,75,12.50,7.00,1.52,3.96,5.83,1.28,1.87,3.20,5.70,1.90,1.83,Estadio AKRON (Zapopan)
1692925500,Aug 25 2023 - 1:05am,complete,N/A,Morelia,Dorados,N/A,6,3.00,0.00,1.50,0.50,4,0,4,2,2,0,"7,45'2,76,90'5","",4,5,4,1,4,1,0,5,3,2,13,7,7,0,6,7,-1,-1,53,47,1.10,0.72,1.62,0.80,1.75,0,75,0,0,0,0,0,75,100,10.00,6.00,1.25,5.00,9.00,1.18,1.58,2.60,4.77,1.95,1.80,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1693357500,Aug 30 2023 - 1:05am,complete,N/A,Venados,Tapatío,N/A,7,2.00,1.00,2.41,1.50,2,1,3,0,0,0,"48,53","90",2,6,2,0,1,0,0,2,0,1,6,11,3,5,3,6,-1,-1,44,56,1.64,1.55,0.83,1.35,4.17,100,100,84,84,17,50,100,84,100,10.33,5.33,2.20,3.40,3.00,1.28,1.87,3.30,5.30,1.72,2.05,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1693364700,Aug 30 2023 - 3:05am,complete,N/A,Correcaminos UAT,Zacatepec Siglo XXI,N/A,7,1.67,0.33,1.80,0.73,7,0,7,3,3,0,"19,28,41,64,75,79,84","",-1,-1,2,0,3,1,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.33,0.00,0.00,0.00,4.17,67,100,67,67,50,67,84,67,100,6.00,7.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1693436400,Aug 30 2023 - 11:00pm,complete,N/A,Tepatitlán de Morelos,Cancún,N/A,7,1.00,0.50,1.47,1.11,3,0,3,1,1,0,"34,81,90'5","",2,3,2,0,2,0,0,2,1,1,9,11,5,4,4,7,-1,-1,58,42,1.51,1.33,1.18,1.40,0.75,25,25,0,0,0,0,0,25,50,13.00,3.00,2.00,3.38,3.83,1.35,2.07,3.62,6.76,1.83,1.93,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos)
1693443900,Aug 31 2023 - 1:05am,complete,N/A,Tlaxcala,Celaya,N/A,7,0.00,0.25,0.64,1.27,1,2,3,2,0,2,"57","9,16",7,3,4,0,5,1,1,3,1,5,9,4,4,4,5,0,-1,-1,42,58,2.14,0.99,1.19,0.70,2.63,88,88,75,0,0,38,75,38,88,11.00,7.25,3.30,3.40,2.05,1.33,2.05,3.75,6.20,1.83,1.90,Estadio Tlahuicole (Tlaxcala)
