timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1284543000,Sep 15 2010 - 9:30am,complete,N/A,Melbourne Victory FC,Wellington Phoenix,Benjamin  Williams,6,1.33,0.00,1.73,0.50,0,0,0,0,0,0,"","",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,42,75,59,17,0,17,59,59,100,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park (Melbourne)
1284717600,Sep 17 2010 - 10:00am,complete,N/A,Newcastle Jets FC,Perth Glory FC,N/A,7,1.00,2.00,1.60,0.47,2,0,2,1,1,0,"10,89","",-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,75,25,25,0,25,50,25,75,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDonald Jones Stadium (Newcastle)
1284794100,Sep 18 2010 - 7:15am,complete,N/A,Northern Fury FC,Melbourne Victory FC,Chris Beath,7,1.50,1.33,0.80,1.06,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,67,84,67,42,42,25,75,67,84,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1300SMILES Stadium (Townsville)
1284802200,Sep 18 2010 - 9:30am,complete,N/A,Brisbane Roar,Adelaide United,Benjamin  Williams,7,3.00,2.33,2.18,1.27,1,1,2,2,1,1,"35","27",-1,-1,1,0,2,1,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.34,50,50,34,34,17,34,50,34,100,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1284872400,Sep 19 2010 - 5:00am,complete,N/A,Melbourne City FC,Wellington Phoenix,Peter Green,7,1.33,0.33,1.20,0.50,2,1,3,0,0,0,"51,66","75",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.67,33,33,33,17,0,17,67,17,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park (Melbourne)
1284879600,Sep 19 2010 - 7:00am,complete,N/A,Gold Coast United FC,Central Coast Mariners,N/A,7,0.50,1.33,1.81,1.71,0,0,0,0,0,0,"","",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.09,17,34,0,0,0,0,59,17,34,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cbus Super Stadium (Gold Coast)
1285147800,Sep 22 2010 - 9:30am,complete,N/A,Gold Coast United FC,Newcastle Jets FC,Peter Green,7,0.67,0.33,1.81,0.73,1,0,1,0,0,0,"90","",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.83,17,17,17,0,0,0,50,17,17,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cbus Super Stadium (Gold Coast)
1285313400,Sep 24 2010 - 7:30am,complete,N/A,Wellington Phoenix,Northern Fury FC,Peter O'Leary,8,2.33,0.67,2.20,0.47,2,1,3,2,2,0,"4,13","66",-1,-1,4,1,2,0,1,4,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.67,67,84,67,50,33,50,84,67,84,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sky Stadium (Wellington)
1285322400,Sep 24 2010 - 10:00am,complete,N/A,Adelaide United,Perth Glory FC,N/A,8,2.33,1.33,2.00,0.47,2,0,2,0,0,0,"70,73","",-1,-1,2,0,2,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,50,84,50,33,17,33,84,34,84,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium (Adelaide)
1285398900,Sep 25 2010 - 7:15am,complete,N/A,Brisbane Roar,Melbourne City FC,N/A,8,2.33,0.33,2.18,1.13,4,0,4,2,2,0,"24,38,48,76","",-1,-1,3,0,3,1,0,3,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,17,17,17,33,50,34,67,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1285407000,Sep 25 2010 - 9:30am,complete,N/A,Newcastle Jets FC,Melbourne Victory FC,Chris Beath,8,1.67,1.25,1.60,1.06,0,0,0,0,0,0,"","",-1,-1,1,0,3,0,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.79,29,59,13,13,13,0,54,29,59,0.00,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDonald Jones Stadium (Newcastle)
