timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1753203600,Jul 22 2025 - 5:00pm,complete,11055,Viktoria Plzeň,Servette,N/A,N/A,0.00,0.00,1.50,1.50,0,1,1,1,0,1,"","13",9,3,0,0,0,0,0,0,0,0,23,7,9,2,14,5,5,10,62,38,0.00,0.00,2.63,0.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.77,3.30,4.30,1.25,1.75,2.90,5.25,1.80,1.91,N/A
1753203600,Jul 22 2025 - 5:00pm,complete,864,Rīgas FS,Malmö FF,N/A,N/A,3.00,3.00,1.50,2.17,1,4,5,3,1,2,"40","13,35,58,88",4,5,0,0,0,0,0,0,0,0,6,17,1,6,5,11,7,7,41,59,1.35,1.82,0.90,1.93,2.50,50,50,50,50,0,0,25,50,100,10.00,2.50,3.75,3.40,1.97,1.30,1.89,3.62,7.60,1.78,1.90,N/A
1753203600,Jul 22 2025 - 5:00pm,complete,36322,København,Drita,N/A,N/A,0.00,3.00,2.33,1.50,2,0,2,0,0,0,"69,76","",6,3,1,0,3,0,1,0,2,1,14,5,5,1,9,4,9,10,65,35,0.00,1.47,1.72,0.59,1.50,25,25,25,25,25,25,25,25,50,5.50,2.00,1.13,7.60,18.00,1.12,1.42,1.95,3.02,2.25,1.57,N/A
1753203600,Jul 22 2025 - 5:00pm,complete,843,Hamrun Spartans,Dynamo Kyiv,N/A,N/A,1.50,0.00,0.75,1.50,0,3,3,1,0,1,"","13,76,90'2",5,5,3,0,3,0,1,2,0,3,4,13,1,5,3,8,16,11,41,59,2.21,0.00,0.85,1.67,1.00,0,50,0,0,0,25,25,25,25,9.00,2.00,7.00,4.50,1.41,1.19,1.57,2.45,4.33,1.80,1.88,N/A
1753207200,Jul 22 2025 - 6:00pm,complete,6829,Shkendija,FCSB,N/A,N/A,2.00,1.50,1.67,0.75,1,0,1,0,0,0,"65","",2,6,1,1,1,1,1,1,1,1,9,21,6,5,3,16,9,17,40,60,1.88,1.43,1.31,2.28,2.50,75,75,75,25,0,50,50,50,75,11.50,5.00,3.60,3.15,2.05,1.40,2.20,4.00,8.25,1.98,1.73,N/A
1753208100,Jul 22 2025 - 6:15pm,complete,15381,Slovan Bratislava,Zrinjski,N/A,N/A,0.00,3.00,1.75,1.75,4,0,4,2,2,0,"39,42,62,90'3","",2,1,3,0,3,0,2,1,1,2,8,3,9,0,-1,3,9,15,51,49,0.00,2.09,1.44,0.53,1.25,25,50,25,0,0,0,50,25,50,6.50,1.50,1.80,3.50,4.40,1.28,1.78,3.55,5.75,1.80,1.88,N/A
1753209000,Jul 22 2025 - 6:30pm,complete,24859,Lech Poznań,Breidablik,N/A,N/A,0.00,1.50,1.75,0.75,7,1,8,6,5,1,"4,37,42,45'3,45'6,77,85","28",12,1,0,0,2,1,0,0,2,1,21,4,13,1,8,3,6,4,66,34,0.00,1.43,2.77,0.49,1.50,0,25,25,25,25,25,25,0,50,4.00,2.00,1.30,6.50,6.00,1.17,1.56,2.15,3.90,1.88,1.80,N/A
1753209900,Jul 22 2025 - 6:45pm,complete,49548,Rangers,Panathinaikos,N/A,N/A,0.00,0.00,1.17,0.50,2,0,2,0,0,0,"52,78","",3,6,2,0,1,0,2,0,1,0,15,7,5,4,10,3,10,12,75,25,0.00,0.00,1.76,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.87,3.30,3.80,1.22,1.80,2.70,4.75,1.73,2.00,N/A
1753209900,Jul 22 2025 - 6:45pm,complete,7731,Rijeka,Ludogorets,N/A,N/A,0.00,2.00,0.50,1.50,0,0,0,0,0,0,"","",3,2,2,0,6,0,2,0,2,4,5,9,5,1,0,8,16,15,25,75,0.00,2.21,1.15,1.09,1.25,25,25,25,25,0,0,25,25,50,6.50,2.00,2.22,3.25,3.20,1.37,2.29,3.70,7.50,1.87,1.82,N/A
1753290000,Jul 23 2025 - 5:00pm,complete,1334,Brann,Salzburg,N/A,N/A,0.00,0.00,0.50,1.00,1,4,5,1,1,0,"20","58,61,87,90'2",1,7,4,0,1,0,3,1,1,0,8,22,2,10,6,12,10,18,47,53,0.00,0.00,0.90,2.42,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.60,3.60,1.94,1.25,1.62,2.88,4.40,1.53,2.38,N/A
