timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503770400,Aug 26 2017 - 6:00pm,complete,5270,KSC Lokeren,AS Eupen,N/A,5,0.00,0.00,0.67,0.27,3,0,3,0,0,0,"48,79,88","",7,2,3,0,1,0,3,0,0,1,13,13,7,4,6,9,11,5,51,49,0.00,0.00,0.00,0.00,3.50,50,100,75,75,0,75,100,50,100,5.50,6.50,2.14,3.59,3.57,0.00,0.00,0.00,0.00,0.00,0.00,Daknamstadion
1503770400,Aug 26 2017 - 6:00pm,complete,6000,Sint-Truiden,Waasland-Beveren,N/A,5,3.00,2.00,1.80,0.93,1,0,1,0,0,0,"73","",5,4,2,0,3,0,0,2,2,1,10,9,6,4,4,5,11,21,49,51,0.00,0.00,0.00,0.00,3.75,50,75,75,50,50,25,75,50,75,5.50,3.50,1.86,3.72,4.57,0.00,0.00,0.00,0.00,0.00,0.00,Stayen (Sint-Truiden (St.-Trond))
1503772200,Aug 26 2017 - 6:30pm,complete,14165,KRC Genk,KV Mechelen,N/A,5,0.50,1.00,1.45,0.53,1,0,1,1,1,0,"38","",5,3,3,1,2,0,1,3,1,1,8,5,5,3,3,2,13,17,66,34,0.00,0.00,0.00,0.00,3.75,75,75,75,75,25,50,75,75,100,8.50,4.50,1.58,4.30,6.25,0.00,0.00,0.00,0.00,0.00,0.00,Luminus Arena
1503837000,Aug 27 2017 - 12:30pm,complete,27472,Club Brugge,Standard Liège,N/A,5,3.00,0.50,2.40,1.20,4,0,4,2,2,0,"3,6,56,80","",1,12,2,0,3,0,2,0,0,3,8,12,4,6,4,6,16,16,46,54,0.00,0.00,0.00,0.00,2.75,75,75,50,50,0,75,75,50,75,8.00,5.50,1.78,3.90,4.87,0.00,0.00,0.00,0.00,0.00,0.00,Jan Breydelstadion
1503849600,Aug 27 2017 - 4:00pm,complete,20000,KAA Gent,RSC Anderlecht,N/A,5,0.00,0.50,1.85,1.55,0,0,0,0,0,0,"","",10,3,3,0,3,0,2,1,2,1,13,7,5,5,8,2,16,17,70,30,0.00,0.00,0.00,0.00,1.00,0,25,0,0,0,0,50,25,25,11.00,3.50,2.78,3.45,2.66,0.00,0.00,0.00,0.00,0.00,0.00,GHELAMCO-arena
1503856800,Aug 27 2017 - 6:00pm,complete,6318,KV Oostende,Royal Antwerp FC,N/A,5,0.00,3.00,1.20,1.47,3,4,7,1,1,0,"36,87,90","55,77,79,88",8,3,0,0,3,0,0,0,2,1,13,10,6,5,7,5,8,21,65,35,0.00,0.00,0.00,0.00,2.00,25,50,50,0,0,25,50,25,50,10.00,7.50,1.87,3.75,4.48,0.00,0.00,0.00,0.00,0.00,0.00,Versluys Arena
1504895400,Sep 08 2017 - 6:30pm,complete,18783,RSC Anderlecht,KSC Lokeren,N/A,6,1.50,1.50,1.80,1.40,3,2,5,3,1,2,"3,77,90","6,36",15,2,2,0,3,0,0,2,1,2,13,4,7,4,6,0,12,8,59,41,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,50,75,50,75,14.00,5.00,1.27,6.40,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stade Constant Vanden Stock
1504972800,Sep 09 2017 - 4:00pm,complete,9579,Royal Excel Mouscron,Club Brugge,N/A,6,1.50,3.00,1.27,1.55,2,1,3,3,2,1,"18,40","25",2,10,2,0,2,0,0,2,0,2,6,9,5,3,1,6,11,10,42,58,0.00,0.00,0.00,0.00,4.67,84,100,100,67,50,67,100,84,100,10.17,6.33,6.44,4.44,1.55,0.00,0.00,0.00,0.00,0.00,0.00,Stade Le Canonnier
1504980000,Sep 09 2017 - 6:00pm,complete,12940,Royal Antwerp FC,Sint-Truiden,N/A,6,0.50,1.50,1.27,0.67,1,1,2,0,0,0,"78","72",11,2,3,0,4,0,1,2,1,3,14,7,3,3,11,4,16,12,54,46,0.00,0.00,0.00,0.00,3.75,50,75,50,50,50,50,50,75,75,6.50,4.50,2.37,3.43,3.20,0.00,0.00,0.00,0.00,0.00,0.00,Bosuilstadion
1504980000,Sep 09 2017 - 6:00pm,complete,3927,Waasland-Beveren,AS Eupen,N/A,6,0.50,0.00,1.40,0.27,5,1,6,3,3,0,"18,19,45,88,90'1","85",4,4,0,0,1,0,0,0,1,0,12,6,5,6,7,0,11,9,59,41,0.00,0.00,0.00,0.00,4.00,75,100,100,75,25,75,75,100,100,8.00,4.50,2.39,3.52,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Freethielstadion
