team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Tottenham Hotspur FC,Tottenham Hotspur,2013/2014,England,12,6,6,0,9,5,4,1,0,1,2,1,1,2.33,2.5,2.17,1,27,27,6,29,9,20,38,22,16,16,13,6,3,10,10,37,34,41,120,90,180,6,2,4,5,4,1,1,0,1,8,4,4,60,35,25,18,10,8,50,50,50,128,65,63,57,28,29,71,37,34,129,72,57,11,6,5,3,2,1,8,4,4,6,3,3,4,2,2,2,1,1,1.83,1.83,1.83,3.17,3.67,2.67,2.42,2.67,2.17,0.75,1,0.5,1.17,1.33,1,0.92,1,0.83,0.25,0.33,0.17,12,11,8,5,2,0,6,6,6,3,1,0,6,5,2,2,1,0,0,1,4,7,10,12,0,0,0,3,5,6,0,1,4,4,5,6,100,92,67,42,17,0,100,100,100,50,17,0,100,83,33,33,17,0,0,8,33,58,83,100,0,0,0,50,83,100,0,17,67,67,83,100,8,5,1,4,3,1,4,2,0,67,42,8,67,50,17,67,33,0,75,83,67,-12,50,33,67,42,67,17,8,0,17,67,67,67,9,4,5,75,67,83,6,3,3,50,50,50,1,1,0,8,17,0,50,50,50,33,33,33,17,17,17,5.00,5.83,4.17,1.5,1.67,1.33,92,67,50,42,33,17,17,8,0.00,0.00,0.00,0.00,0.00,0.00,117,1,3,2,3,2,4,9,4,1,0,0,1,1,2,1,0,1,3,8,0,17,17,17,17,8
Club Brugge KV,Club Brugge,2013/2014,Belgium,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,28,28,148,3,4,-1,7,6,1,3,0,3,1,0,-1,60,30,0,45,30,90,0,0,0,1,1,0,1,0,1,0,0,0,18,12,6,5,3,2,50,50,50,18,12,6,6,4,2,12,8,4,24,13,11,0,0,0,1,1,0,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,3.5,6,1,1.5,3,0,2,3,1,0.5,1,0,0,0,0,0.5,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,100,50,50,50,50,50,100,100,100,100,100,100,100,0,0,0,0,0,0,50,50,50,50,50,0,0,0,0,0,0,0,100,100,100,100,100,1,0,0,1,0,0,0,0,0,50,0,0,100,0,0,0,0,0,0,0,0,25,0,0,0,50,100,0,50,0,100,0,0,0,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,9.00,12.00,6.00,2.5,3,2.00,100,100,100,100,100,100,100,100,0.00,0.00,0.00,0.00,0.00,0.00,50,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,50,100,0,50,0,100,50
Sevilla FC,Sevilla FC,2013/2014,Spain,19,10,9,0,11,6,5,5,3,2,3,1,2,2,2.1,1.89,1,29,29,1,40,16,24,56,26,30,19,21,7,9,12,12,43,47,39,107,129,90,7,4,3,10,5,5,3,2,1,12,7,5,89,51,38,41,20,21,50,50,50,202,129,73,101,64,37,101,65,36,243,130,113,19,10,9,7,2,5,12,8,4,10,6,4,4,3,1,5,1,4,1.79,2.1,1.44,2.95,2.6,3.33,2.11,1.9,2.33,0.84,0.7,1,1.37,1.2,1.56,1,1,1,0.37,0.2,0.56,18,17,9,6,4,1,9,9,4,2,2,0,9,8,5,4,2,1,1,2,10,13,15,18,1,1,6,8,8,10,0,1,4,5,7,8,95,89,47,32,21,5,90,90,40,20,20,0,100,89,56,44,22,11,5,11,53,68,79,95,10,10,60,80,80,100,0,11,44,56,78,89,16,6,2,8,3,1,8,3,1,84,32,11,80,30,10,89,33,11,58,60,56,4,37,40,33,53,50,56,16,20,11,63,70,56,13,8,5,68,80,56,8,3,5,42,30,56,1,1,0,5,10,0,53,60,44,21,30,11,26,10,44,5.24,5.67,4.75,2.16,2,2.33,94,88,59,41,35,24,12,12,0.00,0.00,0.00,0.00,0.00,0.00,63,3,2,5,8,2,3,2,6,9,0,4,1,2,0,0,2,2,5,26,30,22,16,10,22,6
FC Salzburg,Salzburg,2013/2014,Austria,12,6,6,0,10,5,5,1,0,1,1,1,0,2.58,2.5,2.67,1,30,30,3,29,6,23,35,22,13,18,11,4,2,14,9,37,30,49,180,134,273,7,3,4,5,3,2,1,0,1,11,6,5,87,53,34,26,12,14,50,50,50,176,94,82,86,40,46,90,54,36,137,63,74,15,7,8,0,0,0,15,7,8,8,4,4,4,2,2,0,0,0,2.33,2.33,2.33,2.92,3.67,2.17,2.42,3,1.83,0.5,0.67,0.33,1.25,1.17,1.33,1.25,1.17,1.33,0,0,0,11,10,9,4,1,0,6,6,6,3,1,0,5,4,3,1,0,0,1,2,3,8,11,12,0,0,0,3,5,6,1,2,3,5,6,6,92,83,75,33,8,0,100,100,100,50,17,0,83,67,50,17,0,0,8,17,25,67,92,100,0,0,0,50,83,100,17,33,50,83,100,100,8,5,2,4,2,1,4,3,1,67,42,17,67,33,17,67,50,17,83,83,83,-5,58,50,67,42,50,33,8,0,17,92,100,83,12,6,6,100,100,100,4,2,2,33,33,33,0,0,0,0,0,0,67,67,67,33,33,33,0,0,0,7.25,8.83,5.67,2.17,2,2.33,83,75,75,67,67,33,33,17,0.00,0.00,0.00,0.00,0.00,0.00,117,1,2,3,6,3,5,5,3,1,0,0,0,0,1,2,0,0,3,8,0,17,8,17,0,17
PAOK Thessaloniki FC,PAOK,2013/2014,Greece,8,4,4,0,3,2,1,3,1,2,2,1,1,1.5,1.75,1.25,2,31,31,39,10,10,0,20,13,7,7,3,6,4,1,-1,72,51,120,72,60,90,2,0,2,4,3,1,3,1,2,1,0,1,48,28,20,13,6,7,50,50,50,78,51,27,43,29,14,35,22,13,88,42,46,3,3,0,3,3,0,0,0,0,0,0,0,8,4,4,0,0,0,1,1,1,2.5,3.25,1.75,1.25,1.75,0.75,1.25,1.5,1,0.75,1.5,0,0.38,0.75,0,0.38,0.75,0,7,6,4,2,1,0,4,3,3,2,1,0,3,3,1,0,0,0,1,2,4,6,7,8,0,1,1,2,3,4,1,1,3,4,4,4,88,75,50,25,13,0,100,75,75,50,25,0,75,75,25,0,0,0,12,25,50,75,87,100,0,25,25,50,75,100,25,25,75,100,100,100,2,2,1,2,2,1,0,0,0,25,25,13,50,50,25,0,0,0,38,50,25,10,25,0,50,50,75,25,38,25,50,13,0,25,6,2,4,75,50,100,6,2,4,75,50,100,2,2,0,25,50,0,0,0,0,100,100,100,0,0,0,6.00,7.00,5.00,1.63,1.5,1.75,88,88,75,50,38,38,38,13,0.00,0.00,0.00,0.00,0.00,0.00,75,0,0,0,3,0,1,1,1,4,0,1,1,1,1,1,1,3,1,38,25,50,25,25,25,13
F91 Dudelange,F91 Dudelange,2013/2014,Luxembourg,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,32,32,133,0,1,-1,1,0,1,0,0,0,1,0,-1,0,0,0,180,0,90,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,0,-1,0,0,0,1,1,0,1,0,1,0.5,1,0,0.5,0,1,0,0,0,0.5,0,1,0.5,0,1,0,0,0,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,50,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,1,0,0,0,0,0,1,0,0,50,0,0,0,0,0,100,0,0,0,0,0,50,50,100,0,0,0,0,100,100,100,0,0,0,1,1,0,50,100,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,0.00,0.00,0.00,2.5,3,2.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50,100,0,50,0,100,0
Beşiktaş,Beşiktaş,2013/2014,Turkey,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,33,33,98,3,2,1,5,2,3,2,1,0,2,2,-1,60,45,90,90,0,45,1,1,0,1,0,1,0,0,0,2,1,1,10,10,0,5,3,2,50,50,0,6,6,0,4,4,0,2,2,0,8,8,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,2,1,3,2.5,2,3,1.5,2,1,1,0,2,0.5,0,1,0.5,0,1,0,0,0,2,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,2,2,0,0,1,1,1,1,0,0,0,1,1,1,100,100,50,0,0,0,100,100,0,0,0,0,100,100,100,0,0,0,0,0,50,100,100,100,0,0,100,100,100,100,0,0,0,100,100,100,1,0,0,0,0,0,1,0,0,50,0,0,0,0,0,100,0,0,50,100,0,67,50,100,0,50,0,100,0,0,0,100,100,100,2,1,1,100,100,100,1,1,0,50,100,0,0,0,0,0,0,0,50,0,100,50,100,0,0,0,0,10.00,10.00,0.00,2.5,3,2.00,100,100,100,100,100,100,100,100,0.00,0.00,0.00,0.00,0.00,0.00,100,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,50,0,100,0
FK AS Trenčín,Trenčín,2013/2014,Slovakia,4,2,2,0,1,1,0,2,0,2,1,1,0,1.25,1.5,1,0,34,34,88,5,6,-1,11,7,4,3,2,4,2,-1,0,72,60,90,60,45,90,1,0,1,3,2,1,1,0,1,2,1,1,24,20,4,12,6,6,50,50,50,40,28,12,19,12,7,21,16,5,52,30,22,1,1,0,1,1,0,0,0,0,1,1,0,2,0,2,1,1,0,1.25,1.5,1,2.75,3.5,2,1.25,1.5,1,1.5,2,1,0.5,1,0,0.25,0.5,0,0.25,0.5,0,3,3,3,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,2,4,4,0,0,0,1,2,2,1,1,1,1,2,2,75,75,75,50,0,0,100,100,100,50,0,0,50,50,50,50,0,0,25,25,25,50,100,100,0,0,0,50,100,100,50,50,50,50,100,100,2,0,0,2,0,0,0,0,0,50,0,0,100,0,0,0,0,0,25,50,0,-7,25,0,50,75,100,50,25,0,50,50,50,50,3,1,2,75,50,100,3,1,2,75,50,100,0,0,0,0,0,0,25,50,0,50,0,100,25,50,0,8.00,10.00,4.00,3,3,3.00,100,100,67,67,67,67,33,33,0.00,0.00,0.00,0.00,0.00,0.00,125,0,1,0,0,0,0,0,1,3,1,0,0,0,1,1,0,0,3,50,0,100,25,50,0,33
PFC Ludogorets 1945 Razgrad,Ludogorets,2013/2014,Bulgaria,10,5,5,0,6,2,4,2,2,0,2,1,1,2,1.6,2.4,1,35,35,16,15,9,6,24,16,8,9,6,7,2,2,4,60,50,75,100,64,225,5,2,3,3,2,1,2,1,1,7,3,4,48,22,26,27,12,15,50,50,50,112,57,55,40,18,22,72,39,33,128,61,67,6,3,3,4,3,1,2,0,2,4,2,2,4,1,3,2,2,0,1.6,1.4,1.8,2.4,3.2,1.6,1.5,1.8,1.2,0.9,1.4,0.4,1,1.2,0.8,0.6,0.6,0.6,0.4,0.6,0.2,10,7,4,1,1,1,5,5,3,1,1,1,5,2,1,0,0,0,0,3,6,9,9,9,0,0,2,4,4,4,0,3,4,5,5,5,100,70,40,10,10,10,100,100,60,20,20,20,100,40,20,0,0,0,0,30,60,90,90,90,0,0,40,80,80,80,0,60,80,100,100,100,7,3,0,4,2,0,3,1,0,70,30,0,80,40,0,60,20,0,60,40,80,-18,50,40,60,30,40,20,20,20,20,70,60,80,7,3,4,70,60,80,5,3,2,50,60,40,1,0,1,10,0,20,40,40,40,40,20,60,20,40,0,4.80,4.40,5.20,2.7,2.4,3.00,80,80,80,50,40,40,40,30,0.00,0.00,0.00,0.00,0.00,0.00,20,0,1,1,2,3,1,2,4,1,2,0,0,1,1,3,1,0,1,20,40,0,20,20,20,10
KP Legia Warszawa,Legia Warszawa,2013/2014,Poland,6,3,3,0,1,0,1,0,0,0,5,3,2,0.5,0,1,4,36,36,122,2,8,-6,10,5,5,0,2,5,3,-5,-1,273,0,134,68,54,90,1,0,1,0,0,0,5,3,2,1,0,1,39,22,17,11,5,6,50,50,50,64,40,24,32,17,15,32,23,9,81,35,46,1,0,1,2,1,1,-1,-1,0,1,0,1,3,2,1,2,1,1,1,0.67,1.33,1.67,1.67,1.67,0.33,0,0.67,1.33,1.67,1,0.5,0.33,0.67,0.17,0,0.33,0.33,0.33,0.33,6,4,0,0,0,0,3,2,0,0,0,0,3,2,0,0,0,0,0,2,6,6,6,6,0,1,3,3,3,3,0,1,3,3,3,3,100,67,0,0,0,0,100,67,0,0,0,0,100,67,0,0,0,0,0,33,100,100,100,100,0,33,100,100,100,100,0,33,100,100,100,100,3,0,0,1,0,0,2,0,0,50,0,0,33,0,0,67,0,0,17,0,33,-63,17,0,33,0,0,0,83,100,67,17,0,33,4,2,2,67,67,67,5,3,2,83,100,67,0,0,0,0,0,0,17,0,33,50,67,33,33,33,33,6.50,7.33,5.67,1.83,1.67,2.00,83,67,67,67,67,50,33,17,0.00,0.00,0.00,0.00,0.00,0.00,17,1,0,0,0,0,0,1,0,0,1,0,1,0,0,3,0,2,1,0,0,0,83,100,67,0
NK Olimpija Ljubljana,Olimpija,2013/2014,Slovenia,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,37,37,105,3,3,0,6,4,2,3,0,1,2,2,-2,60,30,0,60,90,45,0,0,0,1,1,0,1,0,1,1,1,0,10,8,2,6,5,1,50,50,50,26,19,7,14,10,4,12,9,3,30,16,14,2,2,0,1,0,1,1,2,-1,1,1,0,0,0,0,1,0,1,1.5,3,0,3,4,2,1.5,3,0,1.5,1,2,1.5,2,1,1,2,0,0.5,0,1,2,2,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,1,0,0,1,1,1,1,100,100,50,50,0,0,100,100,100,100,0,0,100,100,0,0,0,0,0,0,50,50,100,100,0,0,0,0,100,100,0,0,100,100,100,100,2,1,0,1,1,0,1,0,0,100,50,0,100,100,0,100,0,0,50,100,0,67,0,0,0,50,100,0,50,0,100,50,100,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,0,0,0,50,100,0,0,0,0,50,0,100,5.00,8.00,2.00,3,5,1.00,100,100,50,50,50,50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,50,0,100,0
Valletta FC,Valletta,2013/2014,Malta,4,2,2,0,2,1,1,1,1,0,1,0,1,1.75,2,1.5,0,38,38,63,5,3,2,8,3,5,2,3,1,2,1,1,72,90,60,120,180,90,2,1,1,1,1,0,1,0,1,2,1,1,13,10,3,13,6,7,50,50,50,56,42,14,19,16,3,37,26,11,39,29,10,2,1,1,1,1,0,1,0,1,1,0,1,3,2,1,0,0,0,1.5,1,2,2,1.5,2.5,1.25,1,1.5,0.75,0.5,1,0.75,1,0.5,0.5,0.5,0.5,0.25,0.5,0,4,3,1,0,0,0,2,1,0,0,0,0,2,2,1,0,0,0,0,1,3,4,4,4,0,1,2,2,2,2,0,0,1,2,2,2,100,75,25,0,0,0,100,50,0,0,0,0,100,100,50,0,0,0,0,25,75,100,100,100,0,50,100,100,100,100,0,0,50,100,100,100,2,1,0,1,1,0,1,0,0,50,25,0,50,50,0,50,0,0,50,50,50,7,50,50,50,25,50,0,25,0,50,50,50,50,3,1,2,75,50,100,2,1,1,50,50,50,1,1,0,25,50,0,25,0,50,75,100,50,0,0,0,4.33,5.00,3.00,3.25,3,3.50,67,33,33,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,0,1,0,2,0,0,0,2,1,0,0,0,0,2,0,0,0,25,50,0,25,0,50,0
AFC Ajax,Ajax,2013/2014,Netherlands,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,39,39,183,1,6,-5,7,3,4,0,1,3,3,-3,-2,180,0,90,30,30,30,0,0,0,1,0,1,1,1,0,0,0,0,4,0,4,5,3,2,50,50,50,8,4,4,6,3,3,2,1,1,26,17,9,0,0,0,3,3,0,-3,-3,0,0,0,0,1,0,1,1,1,0,0.5,0,1,3.5,3,4,0.5,0,1,3,3,3,1.5,3,0,0,0,0,1.5,3,0,2,2,2,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2,0,0,0,1,1,1,0,0,0,0,1,1,100,100,100,50,0,0,100,100,100,0,0,0,100,100,100,100,0,0,0,0,0,50,100,100,0,0,0,100,100,100,0,0,0,0,100,100,1,1,1,1,1,1,0,0,0,50,50,50,100,100,100,0,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,0,0,0,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,2.00,0.00,4.00,2.5,3,2.00,50,50,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,150,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,100,100,100,0
PSV Eindhoven,PSV,2013/2014,Netherlands,6,3,3,0,2,1,1,1,0,1,3,2,1,1.17,1,1.33,3,40,40,69,4,5,-1,9,5,4,2,2,3,2,-1,0,134,134,134,108,90,134,3,1,2,0,0,0,4,2,2,2,1,1,27,17,10,11,3,8,50,50,50,69,46,23,36,26,10,33,20,13,80,33,47,2,1,1,1,0,1,1,1,0,2,1,1,3,2,1,1,0,1,1.5,1.67,1.33,1.5,1.67,1.33,0.67,0.67,0.67,0.83,1,0.67,0.5,0.33,0.67,0.33,0.33,0.33,0.17,0,0.33,5,4,0,0,0,0,3,2,0,0,0,0,2,2,0,0,0,0,1,2,6,6,6,6,0,1,3,3,3,3,1,1,3,3,3,3,83,67,0,0,0,0,100,67,0,0,0,0,67,67,0,0,0,0,17,33,100,100,100,100,0,33,100,100,100,100,33,33,100,100,100,100,3,0,0,1,0,0,2,0,0,50,0,0,33,0,0,67,0,0,33,33,33,-10,50,33,67,0,0,0,67,67,67,33,33,33,5,3,2,83,100,67,4,2,2,67,67,67,0,0,0,0,0,0,33,33,33,50,67,33,17,0,33,4.50,5.67,3.33,1.83,1,2.67,67,67,67,33,33,33,17,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,2,0,2,0,17,0,33,50,67,33,0
GNK Dinamo Zagreb,Dinamo Zagreb,2013/2014,Croatia,6,3,3,0,0,0,0,1,1,0,5,2,3,0.17,0.33,0,4,41,41,164,3,11,-8,14,6,8,2,1,4,7,-2,-6,180,134,273,49,68,39,1,1,0,3,2,1,3,1,2,2,1,1,27,19,8,10,3,7,50,50,50,72,43,29,36,21,15,36,22,14,88,40,48,3,2,1,4,1,3,-1,1,-2,2,1,1,2,2,0,2,0,2,1.33,1.67,1,2.33,2,2.67,0.5,0.67,0.33,1.83,1.33,2.33,1.17,1,1.33,0.5,0.67,0.33,0.67,0.33,1,5,5,4,0,0,0,2,2,2,0,0,0,3,3,2,0,0,0,1,1,2,6,6,6,1,1,1,3,3,3,0,0,1,3,3,3,83,83,67,0,0,0,67,67,67,0,0,0,100,100,67,0,0,0,17,17,33,100,100,100,33,33,33,100,100,100,0,0,33,100,100,100,5,2,0,2,1,0,3,1,0,83,33,0,67,33,0,100,33,0,0,0,0,31,17,33,0,50,67,33,50,33,67,33,33,33,3,2,1,50,67,33,3,1,2,50,33,67,1,1,0,17,33,0,33,33,33,33,67,0,33,0,67,4.50,6.33,2.67,1.67,1,2.33,83,83,67,50,50,50,33,17,0.00,0.00,0.00,0.00,0.00,0.00,17,0,1,0,0,2,0,0,0,0,0,1,2,1,0,1,3,2,1,17,33,0,83,67,100,17
FC Dynamo Kyiv,Dynamo Kyiv,2013/2014,Ukraine,10,5,5,0,5,3,2,2,0,2,3,2,1,1.7,1.8,1.6,2,42,42,25,19,12,7,31,16,15,11,8,5,7,6,1,47,41,56,75,90,64,3,1,2,5,2,3,3,2,1,6,2,4,47,22,25,26,7,19,50,50,50,121,68,53,54,31,23,67,37,30,145,60,85,11,6,5,6,2,4,5,4,1,5,3,2,4,2,2,1,0,1,1.9,2.2,1.6,3.1,3.2,3,1.9,2.2,1.6,1.2,1,1.4,1.7,1.6,1.8,1.1,1.2,1,0.6,0.4,0.8,9,8,6,5,2,1,5,4,3,2,1,1,4,4,3,3,1,0,1,2,4,5,8,9,0,1,2,3,4,4,1,1,2,2,4,5,90,80,60,50,20,10,100,80,60,40,20,20,80,80,60,60,20,0,10,20,40,50,80,90,0,20,40,60,80,80,20,20,40,40,80,100,7,5,3,3,2,2,4,3,1,70,50,30,60,40,40,80,60,20,50,60,40,17,30,20,40,50,40,60,30,40,20,60,40,80,6,3,3,60,60,60,3,2,1,30,40,20,4,2,2,40,40,40,50,60,40,40,40,40,10,0,20,4.70,4.40,5.00,2.6,1.4,3.80,90,70,70,50,50,40,20,10,0.00,0.00,0.00,0.00,0.00,0.00,90,2,1,5,3,0,4,2,2,0,1,1,0,4,0,1,2,1,2,20,0,40,30,40,20,0
Crusaders FC,Crusaders,2013/2014,Northern Ireland,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,43,43,187,3,9,-6,12,3,9,1,2,2,7,-1,-5,60,90,45,20,45,13,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,50,50,0,8,8,0,5,5,0,3,3,0,6,6,0,1,1,0,3,1,2,-2,0,-2,0,0,0,1,1,0,1,0,1,0.5,1,0,6,3,9,1.5,1,2,4.5,2,7,2,2,2,0.5,1,0,1.5,1,2,2,2,2,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,100,100,100,50,50,50,100,100,100,0,0,0,100,100,100,100,100,100,0,0,0,50,50,50,0,0,0,100,100,100,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,100,100,0,100,100,0,100,100,0,0,0,0,12,0,0,0,100,100,100,0,0,0,50,100,0,0,0,0,0,0,0,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,50,100,0,50,0,100,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,150,0,0,1,0,1,0,1,0,0,0,1,0,1,2,2,0,2,1,0,0,0,100,100,100,0
