timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1722729600,Aug 04 2024 - 12:00am,complete,N/A,Tigres UANL,Inter Miami,Ismael Alexander Cornejo,3,3.00,3.00,2.25,1.50,2,1,3,1,1,0,"18,84","74",-1,-1,3,0,2,0,2,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,50,100,0,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NRG Stadium (Houston- Texas)
1722736800,Aug 04 2024 - 2:00am,complete,N/A,Monterrey,Pumas UNAM,Walter Enrique López Ramos,3,0.00,0.00,0.50,1.00,1,1,2,0,0,0,"53","80",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,50,50,100,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Q2 Stadium (Austin- Texas)
1722736800,Aug 04 2024 - 2:00am,complete,N/A,Vancouver Whitecaps,Tijuana,Marco Antonio Ortíz Nava,3,1.00,0.00,1.33,0.00,3,1,4,1,0,1,"49,77,83","8",-1,-1,0,0,2,1,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,100,100,50,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BC Place (Vancouver- British Columbia)
1722801600,Aug 04 2024 - 8:00pm,complete,N/A,Atlanta United FC,Santos Laguna,Ivan Barton,3,1.00,0.00,1.00,0.67,0,0,0,0,0,0,"","",-1,-1,3,0,4,0,1,2,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.50,50,100,100,50,50,50,100,50,100,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz Stadium (Atlanta- Georgia)
1722816000,Aug 05 2024 - 12:00am,complete,N/A,Orlando City,Atlético San Luis,Mario Alberto Escobar Toca,3,3.00,0.00,1.67,0.50,1,1,2,1,1,0,"45'6","71",-1,-1,2,1,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,100,100,100,100,100,100,100,100,100,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Inter&Co Stadium (Orlando- Florida)
1722816000,Aug 05 2024 - 12:00am,complete,N/A,Philadelphia Union,Cruz Azul,N/A,3,3.00,1.00,1.71,1.00,1,1,2,1,0,1,"88","41",-1,-1,4,0,3,0,2,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Subaru Park (Chester- Pennsylvania)
1722816000,Aug 05 2024 - 12:00am,complete,N/A,Pachuca,Toronto,Joe Dickerson,3,1.00,1.00,0.33,1.33,1,2,3,1,0,1,"59","44,78",-1,-1,2,0,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BMO Field (Toronto- Ontario)
1722819600,Aug 05 2024 - 1:00am,complete,N/A,St. Louis City,Juárez,Jesus Rafael Lopez Valle,3,3.00,3.00,1.75,1.33,1,1,2,0,0,0,"58","62",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,50,100,0,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,CITYPARK (St. Louis- Missouri)
1722825000,Aug 05 2024 - 2:30am,complete,N/A,Guadalajara,LA Galaxy,Pierre Luce Lauziere,3,1.00,3.00,1.00,1.33,2,2,4,2,1,1,"8,90'1","11,67",-1,-1,5,0,1,0,3,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,0,100,50,100,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dignity Health Sports Park (Carson- California)
1722825000,Aug 05 2024 - 2:30am,complete,N/A,Seattle Sounders,Necaxa,Oshane Nation,3,3.00,0.00,1.80,1.00,1,3,4,3,1,2,"8","24,44,90'2",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,50,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Lumen Field (Seattle- Washington)
