team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Stade Rennais FC,Rennes,2022/2023,France,8,4,4,0,4,2,2,3,2,1,1,0,1,1.88,2,1.75,2,34,34,13,14,11,3,25,12,13,7,7,5,6,2,1,51,51,51,65,72,60,1,0,1,7,4,3,0,0,0,7,4,3,51,23,28,16,7,9,48,49,47,129,73,56,51,27,24,78,46,32,108,44,64,6,2,4,5,1,4,1,1,0,2,1,1,5,3,2,1,0,1,1.38,1.5,1.25,3.13,3,3.25,1.75,1.75,1.75,1.38,1.25,1.5,1.38,0.75,2,0.75,0.5,1,0.63,0.25,1,8,7,6,2,1,1,4,4,3,1,0,0,4,3,3,1,1,1,0,1,2,6,7,7,0,0,1,3,4,4,0,1,1,3,3,3,100,88,75,25,13,13,100,100,75,25,0,0,100,75,75,25,25,25,0,12,25,75,87,87,0,0,25,75,100,100,0,25,25,75,75,75,5,4,1,2,1,0,3,3,1,63,50,13,50,25,0,75,75,25,50,50,50,5,13,0,25,88,100,75,0,0,0,88,100,75,4,3,1,50,75,25,4,2,2,50,50,50,3,1,2,38,25,50,25,25,25,63,75,50,13,0,25,6.38,5.75,7.00,2,1.75,2.25,75,75,63,63,63,38,13,13,1.86,2.09,1.62,1.21,1.16,1.26,75,1,2,3,0,1,4,0,0,2,0,1,0,2,2,1,0,1,3,38,50,25,13,0,25,13
SS Lazio,Lazio,2022/2023,Italy,6,3,3,0,2,2,0,2,1,1,2,0,2,1.33,2.33,0.33,3,35,35,29,9,11,-2,20,13,7,8,1,5,6,3,-5,60,34,273,49,54,45,1,0,1,4,3,1,2,0,2,2,2,0,25,15,10,19,8,11,60,59,60,86,46,40,40,24,16,46,22,24,55,11,44,5,5,0,3,1,2,2,4,-2,2,2,0,3,1,2,1,0,1,1.5,2.33,0.67,3.33,4.33,2.33,1.5,2.67,0.33,1.83,1.67,2,1.33,2,0.67,0.83,1.67,0,0.5,0.33,0.67,5,4,4,3,2,2,3,3,3,2,1,1,2,1,1,1,1,1,1,2,2,3,4,4,0,0,0,1,2,2,1,2,2,2,2,2,83,67,67,50,33,33,100,100,100,67,33,33,67,33,33,33,33,33,17,33,33,50,67,67,0,0,0,33,67,67,33,67,67,67,67,67,4,3,1,3,2,1,1,1,0,67,50,17,100,67,33,33,33,0,33,67,0,44,17,0,33,67,100,33,33,0,67,33,67,0,4,2,2,67,67,67,3,0,3,50,0,100,1,1,0,17,33,0,33,67,0,50,33,67,17,0,33,4.17,5.00,3.33,3.17,2.67,3.67,50,33,17,0,0,0,0,0,1.71,1.90,1.53,1.63,1.74,1.52,100,1,1,1,1,1,2,1,1,0,1,0,2,0,0,2,3,1,2,33,33,33,33,0,67,0
1. FC Union Berlin,Union Berlin,2022/2023,Germany,10,5,5,0,5,3,2,2,1,1,3,1,2,1.7,2,1.4,2,37,37,6,10,9,1,19,13,6,8,2,5,4,3,-2,90,56,225,100,90,113,5,2,3,2,2,0,4,1,3,5,3,2,45,27,18,32,16,16,43,47,39,138,74,64,56,34,22,82,40,42,138,69,69,4,3,1,3,2,1,1,1,0,2,1,1,6,3,3,2,1,1,1.2,1.2,1.2,1.9,2.6,1.2,1,1.6,0.4,0.9,1,0.8,0.7,1,0.4,0.4,0.6,0.2,0.3,0.4,0.2,9,3,3,2,1,1,5,2,2,2,1,1,4,1,1,0,0,0,1,7,7,8,9,9,0,3,3,3,4,4,1,4,4,5,5,5,90,30,30,20,10,10,100,40,40,40,20,20,80,20,20,0,0,0,10,70,70,80,90,90,0,60,60,60,80,80,20,80,80,100,100,100,5,2,0,3,2,0,2,0,0,50,20,0,60,40,0,40,0,0,50,60,40,25,50,40,60,20,40,0,40,20,60,50,60,40,7,3,4,70,60,80,7,3,4,70,60,80,1,1,0,10,20,0,20,20,20,60,60,60,20,20,20,4.50,5.40,3.60,3.2,3.2,3.20,70,40,10,10,0,0,0,0,1.58,1.79,1.37,1.09,0.99,1.18,30,1,1,0,0,3,0,3,0,2,0,1,1,1,1,1,1,2,1,20,20,20,30,20,40,0
SK Sturm Graz,Sturm Graz,2022/2023,Austria,6,3,3,0,2,2,0,2,1,1,2,0,2,1.33,2.33,0.33,4,39,39,31,4,10,-6,14,2,12,2,2,0,10,2,-8,134,134,134,54,0,27,3,3,0,1,0,1,3,1,2,2,2,0,23,14,9,25,12,13,41,39,43,88,43,45,30,15,15,58,28,30,50,26,24,1,1,0,6,0,6,-5,1,-6,1,1,0,2,2,0,3,0,3,0.83,1.67,0,2.33,0.67,4,0.67,0.67,0.67,1.67,0,3.33,1.17,0.33,2,0.17,0.33,0,1,0,2,5,3,2,2,1,1,2,0,0,0,0,0,3,3,2,2,1,1,1,3,4,4,5,5,1,3,3,3,3,3,0,0,1,1,2,2,83,50,33,33,17,17,67,0,0,0,0,0,100,100,67,67,33,33,17,50,67,67,83,83,33,100,100,100,100,100,0,0,33,33,67,67,4,1,1,1,0,0,3,1,1,67,17,17,33,0,0,100,33,33,33,67,0,50,50,100,0,17,0,33,50,33,67,33,67,0,3,3,0,50,100,0,5,2,3,83,67,100,0,0,0,0,0,0,17,33,0,33,67,0,50,0,100,3.83,4.67,3.00,4.17,4,4.33,83,50,17,17,17,0,0,0,1.56,1.55,1.56,1.46,1.44,1.48,50,1,0,0,0,0,1,0,0,2,1,1,0,2,2,0,1,3,0,33,33,33,33,0,67,0
FC Midtjylland,Midtjylland,2022/2023,Denmark,8,4,4,0,2,2,0,3,1,2,3,1,2,1.13,1.75,0.5,1,43,43,27,13,13,0,26,16,10,9,4,7,6,2,-2,55,40,90,55,51,60,1,1,0,5,2,3,2,1,1,5,2,3,31,17,14,25,15,10,44,47,42,82,45,37,39,21,18,43,24,19,70,40,30,5,3,2,6,3,3,-1,0,-1,2,2,0,3,0,3,3,2,1,1.13,1.5,0.75,3.25,4,2.5,1.63,2.25,1,1.63,1.75,1.5,1.38,1.5,1.25,0.63,0.75,0.5,0.75,0.75,0.75,8,7,5,4,1,1,4,4,3,3,1,1,4,3,2,1,0,0,0,1,3,4,7,7,0,0,1,1,3,3,0,1,2,3,4,4,100,88,63,50,13,13,100,100,75,75,25,25,100,75,50,25,0,0,0,12,37,50,87,87,0,0,25,25,75,75,0,25,50,75,100,100,7,4,0,4,2,0,3,2,0,88,50,0,100,50,0,75,50,0,25,50,0,16,13,25,0,63,50,75,25,25,25,63,50,75,3,2,1,38,50,25,4,2,2,50,50,50,2,0,2,25,0,50,25,50,0,38,0,75,38,50,25,3.88,4.25,3.50,3.13,3.75,2.50,88,50,25,25,25,13,13,13,1.26,1.36,1.16,1.58,1.44,1.73,88,1,2,2,0,0,3,1,3,1,1,0,2,2,3,2,0,1,2,38,25,50,38,25,50,0
Royal Union Saint-Gilloise,Union Saint-Gilloise,2022/2023,Belgium,10,5,5,0,5,2,3,3,1,2,2,2,0,1.8,1.4,2.2,1,52,52,4,19,15,4,34,20,14,10,9,10,5,0,4,47,45,50,60,45,90,3,1,2,6,3,3,1,1,0,5,1,4,31,14,17,21,8,13,48,54,42,111,58,53,63,33,30,48,25,23,124,56,68,7,3,4,8,7,1,-1,-4,3,3,1,2,4,1,3,3,3,0,1.3,0.8,1.8,3.4,4,2.8,1.9,2,1.8,1.5,2,1,1.5,2,1,0.7,0.6,0.8,0.8,1.4,0.2,10,8,6,4,4,2,5,4,4,3,3,1,5,4,2,1,1,1,0,2,4,6,6,8,0,1,1,2,2,4,0,1,3,4,4,4,100,80,60,40,40,20,100,80,80,60,60,20,100,80,40,20,20,20,0,20,40,60,60,80,0,20,20,40,40,80,0,20,60,80,80,80,8,5,1,5,3,1,3,2,0,80,50,10,100,60,20,60,40,0,50,40,60,-14,30,20,40,60,60,60,10,20,0,50,20,80,5,1,4,50,20,80,4,2,2,40,40,40,3,2,1,30,40,20,30,20,40,40,20,60,30,60,0,3.10,2.80,3.40,2.1,1.6,2.60,70,60,30,20,20,20,10,10,1.44,1.55,1.32,1.44,1.19,1.68,80,1,3,1,1,2,2,4,2,3,3,1,0,2,3,2,1,1,2,30,20,40,20,40,0,0
Bayer 04 Leverkusen,Bayer Leverkusen,2022/2023,Germany,8,4,4,0,4,1,3,2,2,0,2,1,1,1.75,1.25,2.25,0,1,1,17,14,8,6,22,9,13,5,9,4,4,1,5,51,72,40,90,90,90,3,2,1,4,2,2,2,1,1,4,1,3,38,15,23,17,12,5,58,62,54,99,48,51,54,22,32,45,26,19,94,50,44,6,1,5,2,1,1,4,0,4,4,1,3,3,2,1,1,1,0,1.88,1.25,2.5,2.75,2.25,3.25,1.75,1.25,2.25,1,1,1,1,0.5,1.5,0.75,0.25,1.25,0.25,0.25,0.25,7,6,3,3,3,0,3,3,1,1,1,0,4,3,2,2,2,0,1,2,5,5,5,8,1,1,3,3,3,4,0,1,2,2,2,4,88,75,38,38,38,0,75,75,25,25,25,0,100,75,50,50,50,0,12,25,62,62,62,100,25,25,75,75,75,100,0,25,50,50,50,100,5,2,1,2,0,0,3,2,1,63,25,13,50,0,0,75,50,25,50,25,75,0,38,50,25,50,50,50,25,25,25,50,25,75,6,3,3,75,75,75,4,3,1,50,75,25,1,0,1,13,0,25,50,25,75,38,50,25,13,25,0,4.75,3.75,5.75,2.13,3,1.25,50,50,38,38,38,38,13,13,1.64,1.56,1.73,1.11,0.80,1.43,63,3,1,1,1,1,3,0,1,3,1,1,0,0,0,1,2,1,2,25,50,0,25,25,25,0
FC Shakhtar Donetsk,Shakhtar Donetsk,2022/2023,Ukraine,4,2,2,0,1,1,0,1,1,0,2,0,2,1,2,0,0,8,8,37,5,11,-6,16,5,11,3,2,2,9,1,-7,72,60,90,33,90,20,0,0,0,4,2,2,0,0,0,2,2,0,8,4,4,10,3,7,46,45,48,32,18,14,15,7,8,17,11,6,39,17,22,2,2,0,3,0,3,-1,2,-3,1,1,0,2,1,1,1,0,1,1.25,2,0.5,4,2.5,5.5,1.25,1.5,1,2.75,1,4.5,1.25,1,1.5,0.5,1,0,0.75,0,1.5,4,4,3,1,1,1,2,2,1,0,0,0,2,2,2,1,1,1,0,0,1,3,3,3,0,0,1,2,2,2,0,0,0,1,1,1,100,100,75,25,25,25,100,100,50,0,0,0,100,100,100,50,50,50,0,0,25,75,75,75,0,0,50,100,100,100,0,0,0,50,50,50,2,2,1,1,1,0,1,1,1,50,50,25,50,50,0,50,50,50,25,50,0,42,0,0,0,100,100,100,0,0,0,50,100,0,3,2,1,75,100,50,3,1,2,75,50,100,0,0,0,0,0,0,25,50,0,50,50,50,25,0,50,2.00,2.00,2.00,2.5,1.5,3.50,75,75,25,25,25,0,0,0,0.94,0.95,0.94,2.17,1.98,2.35,75,0,1,0,0,1,0,0,1,1,1,0,1,1,1,3,2,0,1,25,50,0,50,0,100,0
FC Barcelona,FC Barcelona,2022/2023,Spain,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,9,9,43,3,4,-1,7,4,3,2,1,2,2,0,-1,60,45,90,45,45,45,0,0,0,2,1,1,0,0,0,2,1,1,10,8,2,5,2,3,60,61,58,23,16,7,13,9,4,10,7,3,21,10,11,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,2,1,3,3.5,4,3,1.5,2,1,2,2,2,0.5,0,1,0.5,0,1,0,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,2,2,0,0,0,0,1,1,0,0,0,1,1,1,100,100,100,50,0,0,100,100,100,100,0,0,100,100,100,0,0,0,0,0,0,50,100,100,0,0,0,0,100,100,0,0,0,100,100,100,1,0,0,0,0,0,1,0,0,50,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,2,1,1,100,100,100,1,1,0,50,100,0,0,0,0,0,0,0,50,0,100,50,100,0,0,0,0,5.00,8.00,2.00,2.5,2,3.00,50,50,50,50,50,50,50,0,1.60,2.17,1.02,1.65,1.67,1.62,150,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,0,50,100,0,50,0,100,0
Juventus FC,Juventus,2022/2023,Italy,8,4,4,0,4,2,2,3,2,1,1,0,1,1.88,2,1.75,0,11,11,11,11,5,6,16,6,10,4,7,2,3,2,4,65,90,51,143,180,120,4,2,2,4,2,2,0,0,0,7,3,4,34,14,20,17,9,8,48,52,45,82,43,39,43,22,21,39,21,18,93,36,57,5,1,4,2,1,1,3,0,3,3,1,2,4,2,2,1,1,0,1.63,1.25,2,2,1.5,2.5,1.38,1,1.75,0.63,0.5,0.75,0.88,0.5,1.25,0.63,0.25,1,0.25,0.25,0.25,8,6,2,0,0,0,4,2,0,0,0,0,4,4,2,0,0,0,0,2,6,8,8,8,0,2,4,4,4,4,0,0,2,4,4,4,100,75,25,0,0,0,100,50,0,0,0,0,100,100,50,0,0,0,0,25,75,100,100,100,0,50,100,100,100,100,0,0,50,100,100,100,5,2,0,2,0,0,3,2,0,63,25,0,50,0,0,75,50,0,50,50,50,-4,50,50,50,50,50,50,0,0,0,88,75,100,6,3,3,75,75,75,4,3,1,50,75,25,1,0,1,13,0,25,38,25,50,50,50,50,13,25,0,4.25,3.50,5.00,2.13,2.25,2.00,88,75,63,38,25,25,13,13,1.34,1.38,1.31,1.54,1.21,1.87,13,2,2,0,0,1,1,1,2,2,0,1,1,0,0,1,0,1,0,38,50,25,13,0,25,13
Sevilla FC,Sevilla FC,2022/2023,Spain,9,5,4,0,4,4,0,3,1,2,2,0,2,1.67,2.6,0.5,0,12,12,12,14,8,6,22,13,9,11,3,2,6,9,-3,58,41,120,101,225,60,3,3,0,4,2,2,2,0,2,4,3,1,66,44,22,30,15,15,49,55,43,114,81,33,52,36,16,62,45,17,121,74,47,3,2,1,4,1,3,-1,1,-2,3,2,1,3,2,1,3,1,2,1.33,1.6,1,2.44,2.6,2.25,1.56,2.2,0.75,0.89,0.4,1.5,0.78,0.6,1,0.33,0.4,0.25,0.44,0.2,0.75,9,8,4,1,0,0,5,5,3,0,0,0,4,3,1,1,0,0,0,1,5,8,9,9,0,0,2,5,5,5,0,1,3,3,4,4,100,89,44,11,0,0,100,100,60,0,0,0,100,75,25,25,0,0,0,11,56,89,100,100,0,0,40,100,100,100,0,25,75,75,100,100,6,1,0,3,0,0,3,1,0,67,11,0,60,0,0,75,25,0,44,80,0,48,33,60,0,44,40,50,22,0,50,44,60,25,6,4,2,67,80,50,6,3,3,67,60,75,0,0,0,0,0,0,33,40,25,33,40,25,33,20,50,7.33,8.80,5.50,3.33,3,3.75,89,89,89,78,56,33,22,11,1.69,2.07,1.21,1.28,1.43,1.09,44,1,0,1,0,3,3,0,1,4,0,1,1,1,1,0,1,1,2,33,20,50,22,0,50,11
FC Salzburg,Salzburg,2022/2023,Austria,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,13,13,38,1,2,-1,3,1,2,1,0,0,2,1,-2,180,90,0,90,0,45,1,1,0,0,0,0,1,0,1,1,1,0,2,2,0,3,3,0,51,55,46,19,9,10,8,3,5,11,6,5,25,14,11,0,0,0,2,0,2,-2,0,-2,0,0,0,1,1,0,1,0,1,0.5,1,0,1.5,1,2,0.5,1,0,1,0,2,1,0,2,0,0,0,1,0,2,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,2,2,0,1,1,1,1,1,0,0,1,1,1,1,100,50,0,0,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,50,100,100,100,100,0,100,100,100,100,100,0,0,100,100,100,100,1,1,0,0,0,0,1,1,0,50,50,0,0,0,0,100,100,0,50,100,0,100,50,100,0,0,0,0,50,0,100,50,100,0,1,1,0,50,100,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,1.00,2.00,0.00,1.5,3,0.00,100,100,0,0,0,0,0,0,0.07,1.07,0.00,0.04,1.04,0.00,50,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,50,0,100,0
Sporting Clube de Portugal,Sporting CP,2022/2023,Portugal,6,3,3,0,1,0,1,4,3,1,1,0,1,1.17,1,1.33,0,18,18,32,9,6,3,15,8,7,4,5,4,2,0,3,60,68,54,90,68,134,1,0,1,4,3,1,1,0,1,1,0,1,32,12,20,12,6,6,54,55,53,57,31,26,27,13,14,30,18,12,51,26,25,3,2,1,3,2,1,0,0,0,1,0,1,4,3,1,1,0,1,1.17,1,1.33,2.5,2.67,2.33,1.5,1.33,1.67,1,1.33,0.67,1,1.33,0.67,0.5,0.67,0.33,0.5,0.67,0.33,6,5,2,2,0,0,3,3,1,1,0,0,3,2,1,1,0,0,0,1,4,4,6,6,0,0,2,2,3,3,0,1,2,2,3,3,100,83,33,33,0,0,100,100,33,33,0,0,100,67,33,33,0,0,0,17,67,67,100,100,0,0,67,67,100,100,0,33,67,67,100,100,4,2,0,2,2,0,2,0,0,67,33,0,67,67,0,67,0,0,17,0,33,-22,17,0,33,67,100,33,17,0,33,17,0,33,3,1,2,50,33,67,3,1,2,50,33,67,2,2,0,33,67,0,17,0,33,67,100,33,17,0,33,5.33,4.00,6.67,2,2,2.00,100,100,83,67,67,50,0,0,1.32,1.39,1.26,1.26,1.19,1.34,50,0,1,1,1,1,1,1,1,2,1,1,1,0,0,0,1,2,0,67,100,33,17,0,33,0
AFC Ajax,Ajax,2022/2023,Netherlands,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,21,21,46,1,3,-2,4,0,4,0,1,0,3,0,-2,180,0,90,60,0,30,1,1,0,1,0,1,1,1,0,0,0,0,7,3,4,6,0,6,70,67,73,21,8,13,4,0,4,17,8,9,21,12,9,0,0,0,2,0,2,-2,0,-2,0,0,0,1,1,0,1,0,1,0.5,1,0,2,0,4,0.5,0,1,1.5,0,3,1,0,2,0,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,2,2,1,1,1,1,1,1,0,0,0,0,1,1,50,50,50,50,0,0,0,0,0,0,0,0,100,100,100,100,0,0,50,50,50,50,100,100,100,100,100,100,100,100,0,0,0,0,100,100,1,1,0,0,0,0,1,1,0,50,50,0,0,0,0,100,100,0,0,0,0,0,50,100,0,50,0,100,50,100,0,0,0,0,1,1,0,50,100,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,3.50,3.00,4.00,3,0,6.00,100,50,50,50,0,0,0,0,1.20,0.80,1.61,1.38,1.38,1.38,100,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,50,100,0,50,0,100,0
